205;bunker;1508.00;11.07;1453.00;3.19;0
205;bunker;1648.00;15.93;1410.00;1.23;0
205;bunker;1546.00;13.73;1430.00;6.08;0
205;bunker;1564.00;11.85;1512.00;6.24;0
205;bunker;1543.00;11.75;1404.00;2.16;0
205;bunker;1483.00;9.78;1438.00;4.97;0
205;coastal_bunker;1546.00;9.50;1511.00;-2.57;0
205;coastal_bunker;1483.00;9.50;1383.00;-0.27;0
205;coastal_bunker;1452.00;9.50;1410.00;-1.41;0
205;coastal_bunker;1492.00;9.50;1455.00;-2.52;0
205;coastal_bunker;1497.00;9.50;1361.00;-2.36;0
205;coastal_bunker;1473.00;9.70;1442.00;-2.75;0
205;stronghold_network;1531.00;10.80;1356.00;5.25;0
205;dockyard;1532.00;9.70;1492.00;-1.48;0
205;anti_air_building;1598.00;19.55;1425.00;2.22;0
205;anti_air_building;1503.00;9.70;1331.00;1.46;0
205;anti_air_building;1586.00;19.90;1422.00;3.59;0
205;synthetic_refinery;1535.00;9.98;1488.00;4.65;0
205;fuel_silo;1565.00;18.08;1430.00;4.48;0
205;radar_station;1558.00;14.98;1422.00;3.24;0
205;nuclear_reactor_spawn;1559.00;11.90;1500.00;3.95;0
205;special_project_facility_spawn;1549.00;12.50;1389.00;0.80;0
205;special_project_facility_spawn;1570.00;14.43;1483.00;1.22;0
205;special_project_facility_spawn;1507.00;9.70;1352.00;1.46;0
205;special_project_facility_spawn;1625.00;14.75;1405.00;4.49;0
205;special_project_facility_spawn;1471.00;10.10;1425.00;4.97;0
205;special_project_facility_spawn;1490.00;9.70;1400.00;5.15;0
205;special_project_facility_spawn;1580.00;18.33;1436.00;5.08;0
205;special_project_facility_spawn;1540.00;11.73;1419.00;4.76;0
205;special_project_facility_spawn;1616.00;18.62;1437.00;2.14;0
205;special_project_facility_spawn;1577.00;13.28;1507.00;4.45;0
205;special_project_facility_spawn;1550.00;11.55;1494.00;4.56;0
205;special_project_facility_spawn;1527.00;10.70;1418.00;2.95;0
205;special_project_facility_spawn;1601.00;18.20;1470.00;6.01;0
205;special_project_facility_spawn;1533.00;11.70;1425.00;6.00;0
205;special_project_facility_spawn;1529.00;10.75;1372.00;5.54;0
205;special_project_facility_spawn;1492.00;10.10;1416.00;1.44;0
205;special_project_facility_spawn;1508.00;10.38;1459.00;0.25;0
205;rocket_site_spawn;1648.00;17.73;1430.00;0.04;0
205;naval_base_spawn;1475.00;9.70;1444.00;-2.75;8364
205;naval_base_spawn;1513.00;9.70;1471.00;-2.52;8170
205;naval_base_spawn;1498.00;9.50;1340.00;-2.36;9103
205;naval_base_spawn;1546.00;9.50;1512.00;-3.10;8629
205;naval_base_spawn;1473.00;9.50;1394.00;-1.70;9594
205;naval_base_spawn;1463.00;9.50;1400.00;-0.30;10295
205;floating_harbor;1445.10;9.50;1416.85;-4.55;415
205;floating_harbor;1485.16;9.50;1371.25;-3.41;768
205;floating_harbor;1479.35;9.50;1454.48;0.39;1182
205;floating_harbor;1535.21;9.50;1508.89;0.57;1287
205;floating_harbor;1493.05;9.50;1356.95;0.79;2447
205;floating_harbor;1499.93;9.50;1470.70;0.62;3089
204;arms_factory;1724.00;19.68;1537.00;3.14;0
204;arms_factory;1719.00;19.30;1541.00;2.88;0
204;arms_factory;1667.00;10.18;1627.00;4.50;0
204;arms_factory;1689.00;10.00;1663.00;5.52;0
204;arms_factory;1716.00;9.90;1641.00;5.64;0
204;arms_factory;1611.00;11.75;1559.00;5.48;0
204;industrial_complex;1585.00;9.70;1567.00;3.38;0
204;industrial_complex;1657.00;16.05;1530.00;4.68;0
204;industrial_complex;1586.00;11.32;1552.00;2.88;0
204;industrial_complex;1572.00;11.10;1535.00;0.66;0
204;industrial_complex;1617.00;10.85;1570.00;2.30;0
204;industrial_complex;1592.00;11.32;1550.00;4.94;0
204;air_base;1744.00;9.70;1610.00;0.59;0
204;supply_node;1684.00;10.10;1662.00;4.00;0
204;supply_node;1688.00;18.38;1559.00;4.37;0
204;supply_node;1787.00;11.55;1569.00;2.97;0
204;supply_node;1580.00;11.25;1553.00;0.39;0
204;supply_node;1661.00;11.93;1599.00;1.67;0
204;supply_node;1653.00;9.70;1674.00;3.63;0
204;supply_node;1613.00;18.25;1507.00;3.15;0
204;supply_node;1735.00;18.30;1546.00;4.53;0
204;supply_node;1794.00;16.20;1533.00;4.36;0
204;supply_node;1623.00;12.05;1561.00;4.17;0
204;supply_node;1747.00;11.95;1580.00;1.20;0
204;supply_node;1684.00;13.68;1621.00;4.87;0
204;supply_node;1727.00;11.23;1613.00;0.14;0
204;supply_node;1573.00;11.20;1526.00;4.03;0
204;supply_node;1765.00;15.62;1541.00;2.56;0
204;supply_node;1706.00;14.05;1590.00;0.41;0
204;supply_node;1681.00;9.70;1688.00;3.61;0
204;supply_node;1708.00;9.70;1651.00;4.49;0
204;supply_node;1661.00;9.70;1643.00;2.36;0
204;supply_node;1639.00;10.25;1589.00;5.37;0
204;supply_node;1598.00;12.78;1541.00;2.88;0
204;supply_node;1647.00;14.38;1539.00;0.45;0
204;bunker;1612.00;12.10;1548.00;1.50;0
204;bunker;1625.00;14.03;1534.00;1.19;0
204;bunker;1672.00;15.48;1575.00;5.55;0
204;bunker;1671.00;10.05;1641.00;1.90;0
204;bunker;1611.00;19.30;1489.00;5.72;0
204;bunker;1678.00;9.70;1684.00;5.60;0
204;bunker;1793.00;15.00;1555.00;3.19;0
204;bunker;1643.00;9.85;1606.00;1.23;0
204;bunker;1784.00;17.55;1537.00;6.08;0
204;bunker;1584.00;12.48;1537.00;6.24;0
204;bunker;1695.00;9.70;1679.00;2.16;0
204;bunker;1578.00;11.93;1529.00;4.97;0
204;bunker;1693.00;15.25;1608.00;4.62;0
204;bunker;1774.00;13.90;1557.00;5.93;0
204;bunker;1743.00;13.03;1580.00;1.58;0
204;bunker;1735.00;15.32;1559.00;0.18;0
204;bunker;1598.00;12.12;1546.00;5.35;0
204;bunker;1700.00;14.38;1602.00;4.75;0
204;bunker;1733.00;9.70;1632.00;5.25;0
204;bunker;1708.00;9.70;1658.00;3.90;0
204;bunker;1653.00;11.95;1588.00;2.22;0
204;bunker;1656.00;9.75;1673.00;1.46;0
204;coastal_bunker;1641.00;9.70;1609.00;-2.84;0
204;coastal_bunker;1668.00;9.70;1692.00;-2.11;0
204;coastal_bunker;1653.00;9.70;1687.00;-3.46;0
204;coastal_bunker;1703.00;9.70;1670.00;-3.02;0
204;coastal_bunker;1734.00;9.70;1631.00;-3.41;0
204;coastal_bunker;1549.00;9.50;1523.00;-1.67;0
204;coastal_bunker;1796.00;9.70;1582.00;-4.00;0
204;coastal_bunker;1612.00;9.70;1574.00;-2.63;0
204;coastal_bunker;1652.00;9.50;1623.00;-0.40;0
204;coastal_bunker;1568.00;9.50;1560.00;-1.45;0
204;coastal_bunker;1764.00;9.70;1596.00;-3.70;0
204;coastal_bunker;1650.00;9.70;1618.00;-2.55;0
204;coastal_bunker;1699.00;9.70;1679.00;-3.86;0
204;stronghold_network;1590.00;10.30;1563.00;2.14;0
204;dockyard;1726.00;9.70;1640.00;-3.41;0
204;anti_air_building;1797.00;9.93;1578.00;4.56;0
204;anti_air_building;1593.00;12.78;1536.00;2.95;0
204;anti_air_building;1705.00;14.38;1598.00;6.01;0
204;synthetic_refinery;1675.00;15.65;1578.00;6.00;0
204;fuel_silo;1703.00;17.83;1561.00;5.54;0
204;radar_station;1683.00;15.28;1588.00;4.28;0
204;nuclear_reactor_spawn;1803.00;10.53;1574.00;0.25;0
204;special_project_facility_spawn;1591.00;14.60;1519.00;0.04;0
204;special_project_facility_spawn;1674.00;11.90;1620.00;4.51;0
204;special_project_facility_spawn;1759.00;11.53;1561.00;3.16;0
204;special_project_facility_spawn;1701.00;15.07;1587.00;4.86;0
204;special_project_facility_spawn;1634.00;12.80;1558.00;4.80;0
204;special_project_facility_spawn;1663.00;13.90;1575.00;5.18;0
204;special_project_facility_spawn;1680.00;13.75;1597.00;5.42;0
204;special_project_facility_spawn;1736.00;18.48;1541.00;0.36;0
204;special_project_facility_spawn;1663.00;9.70;1681.00;5.42;0
204;special_project_facility_spawn;1729.00;14.40;1575.00;2.46;0
204;special_project_facility_spawn;1675.00;10.15;1661.00;1.88;0
204;special_project_facility_spawn;1651.00;14.73;1541.00;2.69;0
204;special_project_facility_spawn;1602.00;9.75;1569.00;5.86;0
204;special_project_facility_spawn;1780.00;10.82;1572.00;2.85;0
204;special_project_facility_spawn;1790.00;16.65;1547.00;6.14;0
204;special_project_facility_spawn;1694.00;9.70;1684.00;2.75;0
204;special_project_facility_spawn;1660.00;9.70;1632.00;4.85;0
204;special_project_facility_spawn;1626.00;20.75;1490.00;1.33;0
204;special_project_facility_spawn;1723.00;13.23;1593.00;5.65;0
204;special_project_facility_spawn;1638.00;9.90;1593.00;3.49;0
204;special_project_facility_spawn;1595.00;12.40;1541.00;1.43;0
204;special_project_facility_spawn;1717.00;9.70;1654.00;0.46;0
204;rocket_site_spawn;1684.00;10.85;1647.00;5.38;0
204;naval_base_spawn;1777.00;9.70;1589.00;-2.74;7650
204;naval_base_spawn;1697.00;9.70;1685.00;1.37;10160
204;naval_base_spawn;1737.00;9.70;1624.00;-3.41;9174
204;naval_base_spawn;1645.00;9.70;1614.00;-3.34;10192
204;naval_base_spawn;1722.00;9.70;1646.00;-4.36;8269
204;naval_base_spawn;1656.00;9.70;1687.00;-3.46;9512
204;naval_base_spawn;1559.00;9.50;1543.00;-1.45;7330
204;naval_base_spawn;1651.00;9.50;1621.00;-0.40;10192
204;naval_base_spawn;1607.00;9.70;1572.00;-2.63;9411
204;naval_base_spawn;1766.00;9.70;1595.00;-4.12;7650
204;naval_base_spawn;1551.00;9.50;1524.00;-1.67;8629
204;naval_base_spawn;1649.00;9.50;1617.00;-2.55;10192
204;naval_base_spawn;1699.00;9.70;1678.00;-3.86;10160
204;floating_harbor;1703.63;9.50;1684.25;-0.72;150
204;floating_harbor;1806.31;9.50;1585.56;-0.86;399
204;floating_harbor;1584.47;9.50;1573.84;-0.21;567
204;floating_harbor;1645.12;9.50;1622.82;0.59;665
204;floating_harbor;1631.14;9.50;1678.37;1.37;739
204;floating_harbor;1610.57;9.50;1583.10;0.51;1113
204;floating_harbor;1762.74;9.50;1604.92;-0.56;1186
204;floating_harbor;1733.87;9.50;1637.74;-0.27;1755
204;floating_harbor;1545.03;9.50;1528.66;1.48;2154
204;floating_harbor;1688.88;9.50;1699.82;-0.59;3263
204;floating_harbor;1725.58;9.50;1657.39;-1.22;3275
204;floating_harbor;1648.36;9.50;1638.79;-4.39;3288
204;floating_harbor;1632.94;9.50;1608.69;0.30;3312
240;arms_factory;1897.00;11.45;1505.00;1.44;0
240;arms_factory;1823.00;10.62;1563.00;0.25;0
240;arms_factory;1923.00;11.80;1501.00;0.04;0
240;arms_factory;1862.00;10.70;1577.00;4.51;0
240;arms_factory;1903.00;12.65;1517.00;3.16;0
240;arms_factory;1847.00;10.45;1569.00;4.86;0
240;industrial_complex;1819.00;11.48;1551.00;4.80;0
240;industrial_complex;1893.00;11.30;1491.00;5.18;0
240;industrial_complex;1904.00;12.57;1522.00;5.42;0
240;industrial_complex;1896.00;11.85;1530.00;0.36;0
240;industrial_complex;1891.00;10.88;1478.00;5.42;0
240;industrial_complex;1878.00;12.05;1497.00;2.46;0
240;air_base;1895.00;11.70;1510.00;1.88;0
240;supply_node;1895.00;10.60;1574.00;1.71;0
240;supply_node;1858.00;11.48;1553.00;5.60;0
240;supply_node;1920.00;11.10;1531.00;0.57;0
240;supply_node;1901.00;12.60;1518.00;0.99;0
240;supply_node;1816.00;11.43;1552.00;1.40;0
240;supply_node;1858.00;12.18;1520.00;3.90;0
240;supply_node;1882.00;11.28;1559.00;5.99;0
240;supply_node;1913.00;12.00;1496.00;1.93;0
240;supply_node;1835.00;9.78;1575.00;2.66;0
240;supply_node;1861.00;10.07;1586.00;4.40;0
240;supply_node;1882.00;11.90;1531.00;3.12;0
240;supply_node;1905.00;11.30;1553.00;3.45;0
240;supply_node;1830.00;12.15;1536.00;6.25;0
240;supply_node;1878.00;12.05;1498.00;5.38;0
240;supply_node;1935.00;11.55;1497.00;5.52;0
240;supply_node;1894.00;11.12;1486.00;4.69;0
240;bunker;1856.00;11.85;1542.00;0.46;0
240;bunker;1883.00;10.50;1579.00;5.99;0
240;bunker;1863.00;12.07;1510.00;0.48;0
240;bunker;1920.00;10.12;1564.00;0.85;0
240;bunker;1881.00;11.80;1541.00;3.86;0
240;bunker;1904.00;12.30;1524.00;1.68;0
240;bunker;1831.00;12.10;1541.00;5.51;0
240;bunker;1811.00;12.15;1539.00;5.06;0
240;bunker;1873.00;12.00;1506.00;3.91;0
240;bunker;1907.00;11.57;1495.00;4.27;0
240;bunker;1929.00;11.55;1509.00;3.76;0
240;bunker;1913.00;11.05;1544.00;2.25;0
240;bunker;1828.00;9.85;1573.00;6.03;0
240;bunker;1866.00;10.60;1578.00;5.12;0
240;bunker;1887.00;11.55;1544.00;1.56;0
240;bunker;1892.00;11.10;1486.00;4.41;0
240;coastal_bunker;1847.00;9.50;1595.00;-2.27;0
240;coastal_bunker;1834.00;9.50;1584.00;-2.36;0
240;stronghold_network;1901.00;11.68;1494.00;0.42;0
240;dockyard;1857.00;9.50;1606.00;-2.90;0
240;anti_air_building;1817.00;12.40;1532.00;1.31;0
240;anti_air_building;1865.00;12.20;1505.00;5.53;0
240;anti_air_building;1874.00;11.45;1513.00;6.08;0
240;synthetic_refinery;1890.00;12.15;1527.00;3.62;0
240;fuel_silo;1865.00;9.70;1595.00;2.49;0
240;radar_station;1880.00;11.80;1538.00;4.73;0
240;nuclear_reactor_spawn;1929.00;11.70;1506.00;3.75;0
240;special_project_facility_spawn;1927.00;11.43;1520.00;1.77;0
240;special_project_facility_spawn;1910.00;11.90;1484.00;2.59;0
240;special_project_facility_spawn;1893.00;11.25;1490.00;1.31;0
240;special_project_facility_spawn;1865.00;12.05;1512.00;5.37;0
240;special_project_facility_spawn;1859.00;12.05;1536.00;2.99;0
240;special_project_facility_spawn;1841.00;9.73;1580.00;0.87;0
240;special_project_facility_spawn;1819.00;10.82;1560.00;0.75;0
240;special_project_facility_spawn;1907.00;12.25;1514.00;1.61;0
240;special_project_facility_spawn;1838.00;11.28;1552.00;1.60;0
240;special_project_facility_spawn;1904.00;10.45;1573.00;4.04;0
240;special_project_facility_spawn;1875.00;11.10;1568.00;3.49;0
240;special_project_facility_spawn;1851.00;9.75;1582.00;3.37;0
240;special_project_facility_spawn;1890.00;11.57;1504.00;2.15;0
240;special_project_facility_spawn;1904.00;11.32;1554.00;1.03;0
240;special_project_facility_spawn;1931.00;11.80;1499.00;1.72;0
240;special_project_facility_spawn;1889.00;12.32;1524.00;0.33;0
240;rocket_site_spawn;1827.00;11.85;1546.00;0.92;0
240;naval_base_spawn;1819.00;9.70;1580.00;-2.36;7986
240;naval_base_spawn;1855.00;9.70;1603.00;-2.90;8733
240;floating_harbor;1823.05;9.50;1586.95;0.79;2508
240;floating_harbor;1843.62;9.50;1600.48;0.88;2635
239;arms_factory;1838.00;10.07;1455.00;5.54;0
239;arms_factory;1875.00;11.20;1472.00;1.44;0
239;arms_factory;1864.00;11.70;1481.00;0.25;0
239;arms_factory;1838.00;11.40;1435.00;0.04;0
239;arms_factory;1831.00;11.93;1507.00;4.51;0
239;arms_factory;1785.00;11.38;1466.00;3.16;0
239;industrial_complex;1824.00;11.25;1449.00;4.86;0
239;industrial_complex;1865.00;12.57;1496.00;4.80;0
239;industrial_complex;1817.00;11.43;1480.00;5.18;0
239;industrial_complex;1856.00;11.70;1426.00;5.42;0
239;industrial_complex;1846.00;10.50;1441.00;0.36;0
239;industrial_complex;1817.00;11.70;1506.00;5.42;0
239;air_base;1869.00;11.53;1481.00;2.46;0
239;supply_node;1847.00;11.90;1427.00;6.18;0
239;supply_node;1831.00;11.68;1484.00;1.71;0
239;supply_node;1810.00;12.30;1443.00;5.60;0
239;supply_node;1881.00;10.93;1471.00;0.57;0
239;supply_node;1808.00;11.70;1505.00;0.99;0
239;supply_node;1850.00;12.82;1495.00;1.40;0
239;supply_node;1845.00;10.30;1455.00;3.90;0
239;supply_node;1805.00;12.05;1472.00;5.99;0
239;supply_node;1869.00;11.68;1454.00;1.93;0
239;bunker;1867.00;11.25;1449.00;3.49;0
239;bunker;1796.00;13.38;1441.00;1.43;0
239;bunker;1852.00;12.05;1421.00;0.46;0
239;bunker;1846.00;11.15;1476.00;5.38;0
239;bunker;1843.00;12.55;1503.00;2.47;0
239;bunker;1809.00;11.82;1486.00;1.73;0
239;bunker;1852.00;11.15;1469.00;5.22;0
239;bunker;1875.00;11.45;1468.00;4.03;0
239;bunker;1808.00;11.85;1512.00;0.46;0
239;stronghold_network;1843.00;12.20;1425.00;5.99;0
239;anti_air_building;1781.00;11.38;1466.00;0.48;0
239;anti_air_building;1840.00;10.55;1446.00;0.85;0
239;anti_air_building;1798.00;12.98;1446.00;3.86;0
239;synthetic_refinery;1823.00;12.00;1505.00;1.68;0
239;fuel_silo;1880.00;11.45;1479.00;5.51;0
239;radar_station;1834.00;10.55;1466.00;5.25;0
239;nuclear_reactor_spawn;1845.00;11.93;1428.00;3.91;0
239;special_project_facility_spawn;1815.00;11.65;1475.00;4.27;0
239;special_project_facility_spawn;1794.00;11.80;1463.00;3.76;0
239;special_project_facility_spawn;1858.00;11.70;1480.00;2.25;0
239;special_project_facility_spawn;1850.00;10.90;1468.00;6.03;0
239;special_project_facility_spawn;1863.00;11.23;1449.00;5.12;0
239;special_project_facility_spawn;1829.00;11.75;1491.00;1.56;0
239;special_project_facility_spawn;1878.00;11.28;1477.00;4.41;0
239;special_project_facility_spawn;1812.00;11.30;1495.00;0.97;0
239;special_project_facility_spawn;1844.00;12.00;1423.00;2.98;0
239;rocket_site_spawn;1844.00;12.70;1492.00;0.42;0
238;arms_factory;1923.00;11.70;1435.00;6.00;0
238;arms_factory;1921.00;12.73;1461.00;5.54;0
238;arms_factory;1933.00;12.95;1405.00;1.44;0
238;arms_factory;1959.00;12.88;1465.00;0.25;0
238;arms_factory;1943.00;13.60;1387.00;0.04;0
238;arms_factory;1953.00;13.53;1418.00;4.51;0
238;industrial_complex;1987.00;12.70;1425.00;3.16;0
238;industrial_complex;1984.00;12.70;1427.00;4.86;0
238;industrial_complex;1909.00;11.80;1445.00;4.80;0
238;industrial_complex;1911.00;12.28;1466.00;5.18;0
238;industrial_complex;1881.00;11.35;1393.00;5.42;0
238;industrial_complex;1878.00;11.32;1438.00;0.36;0
238;air_base;1964.00;13.88;1391.00;5.42;0
238;supply_node;1955.00;12.82;1455.00;0.43;0
238;supply_node;1937.00;12.50;1472.00;6.18;0
238;supply_node;1906.00;11.98;1467.00;1.71;0
238;supply_node;1959.00;13.30;1420.00;5.60;0
238;supply_node;1872.00;11.95;1418.00;0.57;0
238;supply_node;1890.00;10.85;1442.00;0.99;0
238;supply_node;1917.00;11.73;1396.00;1.40;0
238;supply_node;1938.00;12.30;1431.00;3.90;0
238;supply_node;1979.00;12.80;1433.00;5.99;0
238;supply_node;1911.00;11.45;1428.00;1.93;0
238;supply_node;1946.00;13.80;1400.00;2.66;0
238;supply_node;1891.00;11.28;1404.00;4.40;0
238;supply_node;1924.00;11.80;1451.00;3.12;0
238;bunker;1925.00;11.30;1443.00;5.38;0
238;bunker;1901.00;11.68;1454.00;2.47;0
238;bunker;1886.00;10.55;1431.00;1.73;0
238;bunker;1909.00;11.82;1446.00;5.22;0
238;bunker;1943.00;13.90;1396.00;4.03;0
238;bunker;1937.00;12.50;1470.00;0.46;0
238;bunker;1953.00;13.60;1416.00;5.99;0
238;bunker;1972.00;13.35;1425.00;0.48;0
238;bunker;1903.00;11.20;1392.00;0.85;0
238;bunker;1870.00;11.85;1423.00;3.86;0
238;bunker;1953.00;12.40;1466.00;1.68;0
238;bunker;1886.00;11.30;1407.00;5.51;0
238;bunker;1927.00;11.70;1433.00;5.06;0
238;stronghold_network;1914.00;11.55;1393.00;3.91;0
238;anti_air_building;1905.00;11.03;1427.00;4.27;0
238;anti_air_building;1907.00;11.55;1381.00;3.76;0
238;anti_air_building;1952.00;13.65;1397.00;2.25;0
238;synthetic_refinery;1921.00;12.78;1462.00;6.03;0
238;fuel_silo;1942.00;12.40;1454.00;5.12;0
238;radar_station;1928.00;11.78;1431.00;5.26;0
238;nuclear_reactor_spawn;1930.00;12.38;1391.00;4.41;0
238;special_project_facility_spawn;1952.00;13.60;1417.00;0.97;0
238;special_project_facility_spawn;1907.00;11.38;1418.00;2.98;0
238;special_project_facility_spawn;1931.00;12.55;1470.00;0.42;0
238;special_project_facility_spawn;1927.00;11.40;1439.00;2.36;0
238;special_project_facility_spawn;1904.00;11.82;1465.00;1.31;0
238;special_project_facility_spawn;1951.00;12.40;1464.00;5.53;0
238;special_project_facility_spawn;1936.00;11.53;1441.00;6.08;0
238;special_project_facility_spawn;1968.00;13.20;1446.00;3.62;0
238;special_project_facility_spawn;1880.00;11.30;1427.00;2.49;0
238;special_project_facility_spawn;1922.00;12.20;1416.00;0.26;0
238;special_project_facility_spawn;1883.00;11.03;1434.00;3.75;0
238;special_project_facility_spawn;1898.00;11.18;1417.00;1.77;0
238;special_project_facility_spawn;1949.00;13.70;1382.00;2.59;0
238;rocket_site_spawn;1901.00;11.57;1447.00;1.31;0
237;arms_factory;2007.00;11.43;1361.00;6.01;0
237;arms_factory;1926.00;12.05;1385.00;6.00;0
237;arms_factory;1991.00;13.62;1404.00;5.54;0
237;arms_factory;1940.00;12.60;1370.00;1.44;0
237;arms_factory;1992.00;12.68;1352.00;0.25;0
237;arms_factory;1957.00;11.95;1352.00;0.04;0
237;industrial_complex;1929.00;11.85;1377.00;4.51;0
237;industrial_complex;2017.00;11.43;1371.00;3.16;0
237;industrial_complex;1944.00;12.40;1364.00;4.86;0
237;industrial_complex;1938.00;10.57;1347.00;4.80;0
237;industrial_complex;1964.00;12.78;1355.00;5.18;0
237;industrial_complex;1978.00;12.75;1345.00;5.42;0
237;air_base;1980.00;12.28;1324.00;0.36;0
237;supply_node;2015.00;11.62;1397.00;4.13;0
237;supply_node;1967.00;11.75;1331.00;0.43;0
237;supply_node;1926.00;11.85;1370.00;6.18;0
237;supply_node;1976.00;13.57;1390.00;1.71;0
237;supply_node;1893.00;11.85;1381.00;5.60;0
237;supply_node;1986.00;13.50;1359.00;0.57;0
237;supply_node;2002.00;11.90;1341.00;0.99;0
237;supply_node;2017.00;11.15;1367.00;1.40;0
237;supply_node;1998.00;13.55;1408.00;3.90;0
237;supply_node;1959.00;12.75;1368.00;5.99;0
237;supply_node;1934.00;10.35;1341.00;1.93;0
237;supply_node;1995.00;13.00;1381.00;2.66;0
237;bunker;1972.00;13.43;1378.00;1.43;0
237;bunker;2030.00;10.43;1359.00;0.46;0
237;bunker;1966.00;13.10;1371.00;5.38;0
237;bunker;1933.00;10.35;1351.00;2.47;0
237;bunker;1962.00;12.05;1350.00;1.73;0
237;bunker;2014.00;11.55;1395.00;5.22;0
237;bunker;1982.00;13.90;1363.00;4.03;0
237;bunker;1912.00;11.53;1375.00;0.46;0
237;bunker;2001.00;13.40;1401.00;5.99;0
237;bunker;2011.00;11.18;1352.00;0.48;0
237;bunker;1982.00;13.53;1380.00;0.85;0
237;bunker;1881.00;11.85;1386.00;3.86;0
237;stronghold_network;1901.00;12.12;1374.00;1.68;0
237;anti_air_building;2027.00;10.93;1383.00;5.51;0
237;anti_air_building;2000.00;12.75;1371.00;5.06;0
237;anti_air_building;2009.00;11.28;1344.00;3.91;0
237;synthetic_refinery;1964.00;12.03;1345.00;4.27;0
237;fuel_silo;1993.00;12.45;1335.00;3.76;0
237;radar_station;1956.00;12.50;1367.00;1.46;0
237;nuclear_reactor_spawn;1932.00;12.30;1382.00;6.03;0
237;special_project_facility_spawn;2020.00;10.62;1358.00;5.12;0
237;special_project_facility_spawn;1973.00;11.80;1327.00;1.56;0
237;special_project_facility_spawn;2022.00;11.32;1387.00;4.41;0
237;special_project_facility_spawn;1991.00;13.60;1390.00;0.97;0
237;special_project_facility_spawn;1990.00;12.70;1343.00;2.98;0
237;special_project_facility_spawn;1951.00;12.80;1368.00;0.42;0
237;special_project_facility_spawn;1925.00;11.75;1371.00;2.36;0
237;special_project_facility_spawn;2004.00;13.45;1409.00;1.31;0
237;special_project_facility_spawn;1986.00;12.98;1351.00;5.53;0
237;special_project_facility_spawn;1895.00;12.28;1377.00;6.08;0
237;special_project_facility_spawn;1939.00;11.18;1355.00;3.62;0
237;special_project_facility_spawn;1984.00;13.62;1397.00;2.49;0
237;rocket_site_spawn;1956.00;11.35;1324.00;0.26;0
236;arms_factory;1989.00;11.90;1296.00;6.00;0
236;arms_factory;2033.00;10.30;1281.00;5.54;0
236;arms_factory;2051.00;11.10;1368.00;1.44;0
236;arms_factory;2018.00;10.05;1303.00;0.25;0
236;arms_factory;2049.00;9.70;1299.00;0.04;0
236;arms_factory;2051.00;10.60;1267.00;4.51;0
236;industrial_complex;2029.00;9.70;1311.00;3.16;0
236;industrial_complex;2001.00;11.15;1313.00;4.86;0
236;industrial_complex;2067.00;10.60;1356.00;4.80;0
236;industrial_complex;2023.00;10.00;1300.00;5.18;0
236;industrial_complex;1988.00;11.85;1316.00;5.42;0
236;industrial_complex;2062.00;10.65;1354.00;0.36;0
236;air_base;2055.00;10.45;1304.00;5.42;0
236;supply_node;2008.00;9.95;1313.00;0.43;0
236;supply_node;2054.00;10.78;1347.00;6.18;0
236;supply_node;2055.00;9.88;1270.00;1.71;0
236;supply_node;1990.00;11.98;1306.00;5.60;0
236;supply_node;2049.00;11.15;1374.00;0.57;0
236;supply_node;2031.00;10.03;1295.00;0.99;0
236;supply_node;2028.00;11.07;1336.00;1.40;0
236;supply_node;2049.00;10.98;1322.00;3.90;0
236;supply_node;2060.00;10.07;1298.00;5.99;0
236;bunker;2050.00;10.55;1361.00;5.65;0
236;bunker;2035.00;10.70;1339.00;3.49;0
236;bunker;2032.00;10.00;1288.00;1.43;0
236;bunker;2049.00;11.07;1332.00;0.46;0
236;bunker;2067.00;11.20;1312.00;5.38;0
236;bunker;2053.00;10.53;1268.00;2.47;0
236;bunker;2036.00;10.20;1378.00;1.73;0
236;bunker;1989.00;11.88;1321.00;5.22;0
236;bunker;2002.00;11.05;1313.00;4.03;0
236;stronghold_network;2045.00;11.40;1262.00;0.46;0
236;anti_air_building;2004.00;11.53;1298.00;5.99;0
236;anti_air_building;2020.00;10.60;1296.00;0.48;0
236;anti_air_building;2046.00;9.70;1298.00;0.85;0
236;synthetic_refinery;2010.00;10.35;1305.00;3.86;0
236;fuel_silo;2036.00;9.70;1304.00;1.68;0
236;radar_station;2030.00;10.10;1322.00;1.67;0
236;nuclear_reactor_spawn;1992.00;11.60;1323.00;5.06;0
236;special_project_facility_spawn;1990.00;11.88;1301.00;3.91;0
236;special_project_facility_spawn;2040.00;10.00;1322.00;4.27;0
236;special_project_facility_spawn;2046.00;10.50;1361.00;3.76;0
236;special_project_facility_spawn;2003.00;11.68;1298.00;2.25;0
236;special_project_facility_spawn;2017.00;10.60;1329.00;6.03;0
236;special_project_facility_spawn;2039.00;9.70;1312.00;5.12;0
236;special_project_facility_spawn;2044.00;10.23;1360.00;1.56;0
236;special_project_facility_spawn;2057.00;10.98;1317.00;4.41;0
236;special_project_facility_spawn;2041.00;11.57;1264.00;0.97;0
236;rocket_site_spawn;2028.00;10.98;1329.00;2.98;0
235;arms_factory;2182.00;12.50;1315.00;6.01;0
235;arms_factory;2149.00;10.30;1340.00;6.00;0
235;arms_factory;2155.00;12.55;1267.00;5.54;0
235;arms_factory;2111.00;12.35;1281.00;1.44;0
235;arms_factory;2120.00;12.40;1296.00;0.25;0
